59.0,46.01
261.0,262.99
51.0,46.01
59.0,46.01
21.0,29.01
266.0,270.99
10.0,13.99
30.0,29.99
527.0,529.99
571.0,526.99
29.0,29.01
30.0,29.99
266.0,270.99
15.0,9.01
101.0,101.01
29.0,29.01
139.0,133.99
5.0,13.99
256.0,262.99
70.0,64.99
9.0,9.01
45.0,46.01
266.0,270.99
521.0,526.99
61.0,64.99
29.0,29.01
5.0,13.99
1027.0,1067.99
139.0,133.99
125.0,133.99
571.0,526.99
20.0,29.99
263.0,262.99
110.0,101.01
100.0,101.01
273.0,270.99
61.0,64.99
1072.0,1067.99
1027.0,1067.99
261.0,262.99
15.0,9.01
110.0,101.01
263.0,262.99
14.0,13.99
135.0,133.99
15.0,9.01
125.0,135.01
14.0,13.99
30.0,29.01
10.0,9.01
55.0,46.01
31.0,29.99
571.0,526.99
110.0,101.01
125.0,135.01
21.0,29.01
10.0,13.99
263.0,262.99
61.0,64.99
134.0,133.99
65.0,64.99
46.0,46.01
527.0,526.99
266.0,270.99
529.0,529.99
61.0,64.99
571.0,526.99
5.0,13.99
59.0,46.01
521.0,526.99
51.0,46.01
101.0,101.01
9.0,9.01
101.0,101.01
135.0,133.99
9.0,9.01
34.0,29.01
46.0,46.01
264.0,262.99
125.0,133.99
100.0,101.01
14.0,13.99
29.0,29.01
537.0,529.99
45.0,46.01
59.0,46.01
1072.0,1067.99
41.0,46.01
55.0,46.01
125.0,135.01
541.0,529.99
63.0,64.99
109.0,101.01
110.0,101.01
59.0,46.01
29.0,29.01
55.0,46.01
31.0,29.99
61.0,64.99
31.0,29.99
29.0,29.01
9.0,9.01
65.0,64.99
100.0,101.01
55.0,46.01
19.0,13.99
269.0,262.99
100.0,101.01
139.0,133.99
45.0,46.01
51.0,46.01
45.0,46.01
1072.0,1067.99
51.0,46.01
20.0,29.99
31.0,29.99
10.0,9.01
46.0,46.01
5.0,13.99
45.0,46.01
29.0,29.01
135.0,133.99
10.0,13.99
29.0,29.01
527.0,526.99
125.0,135.01
269.0,262.99
10.0,9.01
271.0,270.99
263.0,262.99
125.0,133.99
46.0,46.01
273.0,270.99
27.0,29.99
61.0,64.99
100.0,101.01
527.0,529.99
46.0,46.01
139.0,133.99
5.0,13.99
5.0,13.99
140.0,135.01
266.0,270.99
14.0,13.99
9.0,9.01
14.0,13.99
14.0,13.99
15.0,9.01
10.0,13.99
30.0,29.01
521.0,526.99
273.0,270.99
45.0,46.01
134.0,133.99
59.0,29.99
10.0,13.99
41.0,46.01
30.0,29.99
571.0,526.99
263.0,262.99
61.0,64.99
264.0,262.99
266.0,270.99
14.0,13.99
9.0,9.01
139.0,133.99
135.0,135.01
266.0,270.99
10.0,13.99
541.0,529.99
125.0,133.99
45.0,46.01
1072.0,1067.99
134.0,133.99
256.0,262.99
135.0,133.99
14.0,13.99
29.0,29.01
530.0,529.99
59.0,46.01
30.0,29.01
70.0,64.99
29.0,29.01
100.0,101.01
134.0,133.99
1068.0,1067.99
45.0,46.01
26.0,29.99
529.0,529.99
27.0,29.99
65.0,64.99
34.0,29.01
269.0,262.99
26.0,29.99
134.0,133.99
110.0,101.01
14.0,13.99
134.0,133.99
266.0,270.99
134.0,133.99
70.0,64.99
125.0,135.01
261.0,262.99
20.0,29.99
271.0,270.99
26.0,29.99
55.0,46.01
1027.0,1067.99
9.0,9.01
571.0,526.99
1068.0,1067.99
101.0,101.01
29.0,29.01
269.0,262.99
271.0,270.99
10.0,9.01
537.0,529.99
100.0,101.01
59.0,46.01
29.0,29.01
15.0,9.01
31.0,29.99
261.0,262.99
1072.0,1067.99
256.0,262.99
269.0,262.99
61.0,64.99
1072.0,1067.99
55.0,46.01
527.0,526.99
529.0,529.99
45.0,46.01
263.0,262.99
